/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_54_680.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_54_680.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_54_680.jpg, 0, 1, 0, 13.04846
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_54_790.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_54_790.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_54_790.jpg, 0, 1, 0, 14.19884
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_54_898.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_54_898.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_54_898.jpg, 0, 1, 0, 15.09246
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_55_000.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_55_000.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_55_000.jpg, 0, 1, 0, 16.29654
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_55_117.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_55_117.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_55_117.jpg, 0, 0.6483731, 0, 17.40899
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_55_219.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_55_219.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_55_219.jpg, 0.07630491, 0.3803622, 0, 17.52499
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_55_321.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_55_321.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_55_321.jpg, 0.419589, 0.03707802, 0, 17.43461
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_55_431.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_55_431.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_55_431.jpg, 0.7518661, 0, 0, 17.47952
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_55_536.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_55_536.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_55_536.jpg, 0.7187673, 0, 0, 16.63594
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_55_646.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_55_646.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_55_646.jpg, 0.3515253, 0, 0, 16.48175
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_55_752.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_55_752.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_55_752.jpg, -0.04346716, 0, 0, 16.76495
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_55_858.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_55_858.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_55_858.jpg, -0.3618511, 0, 0, 16.02879
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_55_963.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_55_963.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_55_963.jpg, -0.675666, 0, 0, 15.56609
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_56_069.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_56_069.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_56_069.jpg, -0.5510008, 0, 0, 15.77873
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_56_171.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_56_171.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_56_171.jpg, -0.2796628, 0, 0, 15.13202
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_56_277.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_56_277.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_56_277.jpg, 0, 0, 0, 15.47955
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_56_381.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_56_381.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_56_381.jpg, 0, 0, 0, 15.28804
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_56_483.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_56_483.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_56_483.jpg, 0, 0, 0, 14.60044
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_56_595.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_56_595.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_56_595.jpg, 0.06011367, 0, 0, 15.01121
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_56_696.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_56_696.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_56_696.jpg, 0.3315117, 0, 0, 14.30632
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_56_803.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_56_803.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_56_803.jpg, 0.6843327, 0, 0, 13.93843
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_56_994.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_56_994.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_56_994.jpg, 1, 0, 0, 13.76227
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_57_109.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_57_109.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_57_109.jpg, 0.653194, 0, 0, 13.66426
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_57_216.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_57_216.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_57_216.jpg, 0, 0, 0, 13.07039
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_57_332.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_57_332.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_57_332.jpg, -0.3760829, 0, 0, 12.71977
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_57_440.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_57_440.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_57_440.jpg, -0.05276692, 0, 0, 12.62891
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_57_546.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_57_546.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_57_546.jpg, 0, 0, 0, 12.71776
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_57_660.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_57_660.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_57_660.jpg, 0, 0, 0, 12.62497
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_57_761.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_57_761.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_57_761.jpg, 0, 0, 0, 12.12846
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_57_909.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_57_909.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_57_909.jpg, -0.3709109, 0, 0, 12.13316
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_58_021.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_58_021.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_58_021.jpg, -0.7078768, 0, 0, 11.8637
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_58_125.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_58_125.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_58_125.jpg, -0.8737621, 0, 0, 11.49855
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_58_226.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_58_226.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_58_226.jpg, -0.5689952, 0, 0, 11.36213
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_58_329.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_58_329.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_58_329.jpg, -0.2594551, 0, 0, 11.34186
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_58_438.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_58_438.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_58_438.jpg, 0, 0, 0, 11.1244
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_58_556.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_58_556.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_58_556.jpg, 0, 0, 0, 11.05103
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_58_664.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_58_664.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_58_664.jpg, 0, 0, 0, 10.91363
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_58_764.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_58_764.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_58_764.jpg, 0, 0, 0, 10.80014
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_58_872.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_58_872.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_58_872.jpg, -0.2150999, 0, 0, 10.67284
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_58_977.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_58_977.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_58_977.jpg, -0.5234281, 0, 0, 10.49426
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_59_080.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_59_080.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_59_080.jpg, -0.8624611, 0, 0, 10.20215
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_59_196.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_59_196.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_59_196.jpg, -1, 0, 0, 9.963834
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_59_365.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_59_365.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_59_365.jpg, -0.499027, 0, 0, 9.82721
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_59_473.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_59_473.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_59_473.jpg, -0.2000769, 0, 0, 9.747171
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_59_581.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_59_581.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_59_581.jpg, 0, 0.160719, 0, 9.678902
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_59_683.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_59_683.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_59_683.jpg, 0, 0.46692, 0, 9.992358
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_59_787.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_59_787.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_59_787.jpg, 0, 0.7012857, 0, 10.71974
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_08_59_903.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_08_59_903.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_08_59_903.jpg, 0, 0.3523679, 0, 11.33841
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_00_030.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_00_030.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_00_030.jpg, 0, 0, 0, 11.15685
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_00_134.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_00_134.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_00_134.jpg, 0, 0, 0, 11.0273
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_00_244.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_00_244.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_00_244.jpg, 0, 0, 0, 11.12915
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_00_385.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_00_385.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_00_385.jpg, 0.4200393, 0.4200393, 0, 11.36664
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_00_492.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_00_492.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_00_492.jpg, 0.711879, 0.711879, 0, 12.05528
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_00_605.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_00_605.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_00_605.jpg, 0.3420657, 0.708258, 0, 12.82112
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_00_718.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_00_718.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_00_718.jpg, 0.003497958, 0.3696903, 0, 13.26711
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_00_825.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_00_825.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_00_825.jpg, 0, 0.1238458, 0, 13.54748
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_00_942.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_00_942.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_00_942.jpg, 0, 0, 0, 13.4148
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_01_057.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_01_057.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_01_057.jpg, 0, 0, 0, 13.23023
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_01_164.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_01_164.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_01_164.jpg, 0, 0, 0, 13.06966
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_01_267.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_01_267.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_01_267.jpg, -0.085536, 0, 0, 12.9923
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_01_415.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_01_415.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_01_415.jpg, -0.5270848, 0, 0, 12.65901
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_01_520.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_01_520.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_01_520.jpg, -0.7510618, 0, 0, 12.31114
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_01_689.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_01_689.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_01_689.jpg, -0.2497047, 0, 0, 12.21934
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_01_788.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_01_788.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_01_788.jpg, 0, 0, 0, 11.89528
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_01_929.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_01_929.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_01_929.jpg, 0, 0.30336, 0, 12.20555
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_02_060.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_02_060.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_02_060.jpg, 0, 0.675588, 0, 12.51552
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_02_156.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_02_156.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_02_156.jpg, 0, 0.393945, 0, 13.24032
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_02_294.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_02_294.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_02_294.jpg, 0, 0, 0, 13.24298
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_02_404.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_02_404.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_02_404.jpg, -0.18747, 0, 0, 12.96713
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_02_506.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_02_506.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_02_506.jpg, -0.4947871, 0, 0, 13.0074
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_02_617.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_02_617.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_02_617.jpg, -0.7810618, 0, 0, 12.46869
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_02_724.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_02_724.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_02_724.jpg, -0.907192, 0, 0, 12.15317
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_02_838.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_02_838.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_02_838.jpg, -0.6212678, 0, 0, 12.22364
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_03_051.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_03_051.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_03_051.jpg, 0, 0, 0, 11.88193
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_03_149.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_03_149.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_03_149.jpg, 0, 0, 0, 11.87514
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_03_264.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_03_264.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_03_264.jpg, 0.1364247, 0, 0, 11.80405
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_03_373.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_03_373.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_03_373.jpg, 0.4595758, 0, 0, 11.33551
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_03_479.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_03_479.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_03_479.jpg, 0.7813947, 0, 0, 11.16534
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_03_593.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_03_593.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_03_593.jpg, 1, 0, 0, 10.80606
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_03_704.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_03_704.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_03_704.jpg, 0.6690819, 0, 0, 10.69411
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_03_810.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_03_810.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_03_810.jpg, 0.3485018, 0, 0, 10.61746
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_03_985.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_03_985.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_03_985.jpg, 0, 0, 0, 10.3905
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_04_094.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_04_094.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_04_094.jpg, 0, 0, 0, 10.28428
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_04_200.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_04_200.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_04_200.jpg, 0, 0, 0, 10.15911
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_04_305.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_04_305.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_04_305.jpg, 0, 0, 0, 10.05578
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_04_413.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_04_413.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_04_413.jpg, 0, 0, 0, 9.954238
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_04_514.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_04_514.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_04_514.jpg, 0, 0, 0, 9.853809
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_04_624.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_04_624.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_04_624.jpg, 0, 0, 0, 9.734636
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_04_777.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_04_777.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_04_777.jpg, 0, 0, 0, 9.597419
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_04_951.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_04_951.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_04_951.jpg, 0, 0, 0, 9.545918
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_05_053.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_05_053.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_05_053.jpg, 0, 0, 0, 9.450029
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_05_162.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_05_162.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_05_162.jpg, 0, 0.04153526, 0, 9.34327
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_05_269.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_05_269.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_05_269.jpg, 0, 0.3621601, 0, 9.510648
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_05_491.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_05_491.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_05_491.jpg, 0, 0, 0, 9.499182
/Users/elliotbriant/Desktop/data/IMG/center_2019_10_15_16_09_05_595.jpg, /Users/elliotbriant/Desktop/data/IMG/left_2019_10_15_16_09_05_595.jpg, /Users/elliotbriant/Desktop/data/IMG/right_2019_10_15_16_09_05_595.jpg, 0, 0, 0, 9.404017
